===========================================
Test for Table1. preprocess-BKZs: 10~40, PnjBKZs: [(55, 1)]
Preprocess: Starting a BKZ-10 tour. 
Preprocess: Starting a BKZ-11 tour. 
Preprocess: Starting a BKZ-12 tour. 
Preprocess: Starting a BKZ-13 tour. 
Preprocess: Starting a BKZ-14 tour. 
Preprocess: Starting a BKZ-15 tour. 
Preprocess: Starting a BKZ-16 tour. 
Preprocess: Starting a BKZ-17 tour. 
Preprocess: Starting a BKZ-18 tour. 
Preprocess: Starting a BKZ-19 tour. 
Preprocess: Starting a BKZ-20 tour. 
Preprocess: Starting a BKZ-21 tour. 
Preprocess: Starting a BKZ-22 tour. 
Preprocess: Starting a BKZ-23 tour. 
Preprocess: Starting a BKZ-24 tour. 
Preprocess: Starting a BKZ-25 tour. 
Preprocess: Starting a BKZ-26 tour. 
Preprocess: Starting a BKZ-27 tour. 
Preprocess: Starting a BKZ-28 tour. 
Preprocess: Starting a BKZ-29 tour. 
Preprocess: Starting a BKZ-30 tour. 
Preprocess: Starting a BKZ-31 tour. 
Preprocess: Starting a BKZ-32 tour. 
Preprocess: Starting a BKZ-33 tour. 
Preprocess: Starting a BKZ-34 tour. 
Preprocess: Starting a BKZ-35 tour. 
Preprocess: Starting a BKZ-36 tour. 
Preprocess: Starting a BKZ-37 tour. 
Preprocess: Starting a BKZ-38 tour. 
Preprocess: Starting a BKZ-39 tour. 
-------------------------
n=55, alpha=0.0050, dim = 184

Intial Slope = -0.05524

ln(||b0||) = 16.037251. 

Starting a pnjBKZ-55-1 tour.

 k:0, b:48, f:0 , RAM cost: 0.1068 GB 
 k:195, b:57, f:9 , RAM cost: 3.0308 GB 
 k:200, b:52, f:4 , RAM cost: 3.0309 GB 
 k:204, b:48, f:0  , RAM cost: 3.0309 GB  
Starting a pnjBKZ-60 tour.

 k:0, b:50, f:0 , RAM cost: 3.0311 GB 
 k:0, b:55, f:5 , RAM cost: 3.0307 GB 
 k:0, b:60, f:10 , RAM cost: 3.0310 GB 
 k:0, b:65, f:15 , RAM cost: 3.0308 GB 
 k:0, b:70, f:20 , RAM cost: 3.0306 GB 
 k:0, b:72, f:22 , RAM cost: 3.0309 GB 
 k:5, b:72, f:22 , RAM cost: 3.0309 GB 
 k:10, b:72, f:22 , RAM cost: 3.0309 GB 
 k:15, b:72, f:22 , RAM cost: 3.0309 GB 
 k:20, b:72, f:22 , RAM cost: 3.0309 GB 
 k:25, b:72, f:22 , RAM cost: 3.0311 GB 
 k:30, b:72, f:22 , RAM cost: 3.0309 GB 
 k:35, b:72, f:22 , RAM cost: 3.0311 GB 
 k:40, b:72, f:22 , RAM cost: 3.0311 GB 
 k:45, b:72, f:22 , RAM cost: 3.0311 GB 
 k:50, b:72, f:22 , RAM cost: 3.0309 GB 
 k:55, b:72, f:22 , RAM cost: 3.0311 GB 
 k:60, b:72, f:22 , RAM cost: 3.0311 GB 
 k:65, b:72, f:22 , RAM cost: 3.0309 GB 
 k:70, b:72, f:22 , RAM cost: 3.0309 GB 
 k:75, b:72, f:22 , RAM cost: 3.0309 GB 
 k:80, b:72, f:22 , RAM cost: 3.0311 GB 
 k:85, b:72, f:22 , RAM cost: 3.0309 GB 
 k:90, b:72, f:22 , RAM cost: 3.0309 GB 
 k:95, b:72, f:22 , RAM cost: 3.0311 GB 
 k:100, b:72, f:22 , RAM cost: 3.0309 GB 
 k:105, b:72, f:22 , RAM cost: 3.0311 GB 
 k:110, b:72, f:22 , RAM cost: 3.0311 GB 
 k:115, b:72, f:22 , RAM cost: 3.0311 GB 
 k:120, b:72, f:22 , RAM cost: 3.0310 GB 
 k:125, b:72, f:22 , RAM cost: 3.0310 GB 
 k:130, b:72, f:22 , RAM cost: 3.0309 GB 
 k:135, b:72, f:22 , RAM cost: 3.0311 GB 
 k:140, b:72, f:22 , RAM cost: 3.0311 GB 
 k:145, b:72, f:22 , RAM cost: 3.0309 GB 
 k:150, b:72, f:22 , RAM cost: 3.0307 GB 
 k:155, b:72, f:22 , RAM cost: 3.0309 GB 
 k:160, b:72, f:22 , RAM cost: 3.0310 GB 
 k:165, b:72, f:22 , RAM cost: 3.0309 GB 
 k:170, b:72, f:22 , RAM cost: 3.0309 GB 
 k:175, b:72, f:22 , RAM cost: 3.0311 GB 
 k:180, b:72, f:22 , RAM cost: 3.0310 GB 
 k:185, b:67, f:17 , RAM cost: 3.0307 GB 
 k:190, b:62, f:12 , RAM cost: 3.0311 GB 
 k:195, b:57, f:7 , RAM cost: 3.0309 GB 
 k:200, b:52, f:2 , RAM cost: 3.0310 GB 
 k:202, b:50, f:0  , RAM cost: 3.0308 GB  
walltime: 2161.804757 sec.
log_PSC_BKZ: 19.55329954203874
----------------------------
Loaded challenge dim 252

Intial Slope = -0.06206


Starting svp pump_{119, 133, 19}.

 114: ↑ 50   , RAM cost:3.1664 GB    
 114: ↑ 51   , RAM cost:3.1664 GB    
 114: ↑ 52   , RAM cost:3.1664 GB    
 114: ↑ 53   , RAM cost:3.1664 GB    
 114: ↑ 54   , RAM cost:3.1664 GB    
 114: ↑ 55   , RAM cost:3.1664 GB    
 114: ↑ 56   , RAM cost:3.1664 GB    
 114: ↑ 57   , RAM cost:3.1670 GB    
 114: ↑ 58   , RAM cost:3.1675 GB    
 114: ↑ 59   , RAM cost:3.1683 GB    
 114: ↑ 60   , RAM cost:3.1693 GB    
 114: ↑ 61   , RAM cost:3.1703 GB    
 114: ↑ 62   , RAM cost:3.1713 GB    
 114: ↑ 63   , RAM cost:3.1725 GB    
 114: ↑ 64   , RAM cost:3.1740 GB    
 114: ↑ 65   , RAM cost:3.2936 GB    
 114: ↑ 66   , RAM cost:3.2956 GB    
 114: ↑ 67   , RAM cost:3.2978 GB    
 114: ↑ 68   , RAM cost:3.3006 GB    
 114: ↑ 69   , RAM cost:3.3039 GB    
 114: ↑ 70   , RAM cost:3.3079 GB    
 114: ↑ 71   , RAM cost:3.3120 GB    
 114: ↑ 72   , RAM cost:3.3168 GB    
 114: ↑ 73   , RAM cost:3.3223 GB    
 114: ↑ 74   , RAM cost:3.3288 GB    
 114: ↑ 75   , RAM cost:3.3364 GB    
 114: ↑ 76   , RAM cost:3.3449 GB    
 114: ↑ 77   , RAM cost:3.3547 GB    
 114: ↑ 78   , RAM cost:3.3660 GB    
 114: ↑ 79   , RAM cost:3.3794 GB    
 114: ↑ 80   , RAM cost:3.3945 GB    
 114: ↑ 81   , RAM cost:3.4124 GB    
 114: ↑ 82   , RAM cost:3.4329 GB    
 114: ↑ 83   , RAM cost:3.4564 GB    
 114: ↑ 84   , RAM cost:3.4848 GB    
 114: ↑ 85   , RAM cost:3.5163 GB    
 114: ↑ 86   , RAM cost:3.5535 GB    
 114: ↑ 87   , RAM cost:3.5950 GB    
 114: ↑ 88   , RAM cost:3.6436 GB    
 114: ↑ 89   , RAM cost:3.6995 GB    
 114: ↑ 90   , RAM cost:3.7637 GB    
 114: ↑ 91   , RAM cost:3.8387 GB    
 114: ↑ 92   , RAM cost:3.8762 GB    
 114: ↑ 93   , RAM cost:3.9940 GB    
 114: ↑ 94   , RAM cost:4.1129 GB    
 114: ↑ 95   , RAM cost:4.2512 GB    
 114: ↑ 96   , RAM cost:4.4050 GB    
 114: ↑ 97   , RAM cost:4.7073 GB    
 114: ↑ 98   , RAM cost:4.9108 GB    
 114: ↑ 99   , RAM cost:5.1454 GB    
 114: ↑100   , RAM cost:5.4198 GB    
 114: ↑101   , RAM cost:5.7336 GB    
 114: ↑102   , RAM cost:6.0962 GB    
 114: ↑103   , RAM cost:6.5163 GB    
 114: ↑104   , RAM cost:7.0033 GB    
 114: ↑105   , RAM cost:7.5625 GB    
 114: ↑106   , RAM cost:8.2065 GB    
 114: ↑107   , RAM cost:8.9509 GB    
 114: ↑108   , RAM cost:9.8090 GB    
 114: ↑109   , RAM cost:10.8350 GB    
 114: ↑110   , RAM cost:11.9862 GB    
 114: ↑111   , RAM cost:13.3205 GB    
 114: ↑112   , RAM cost:14.8560 GB    
 114: ↑113   , RAM cost:16.7079 GB    
 114: ↑114   , RAM cost:19.2430 GB    
 114: ↑114 ↓113 , RAM cost:19.2558 GB   
 114: ↑114 ↓113 , RAM cost:19.2558 GB   
 114: ↑114 ↓112 , RAM cost:19.2558 GB   
 114: ↑114 ↓112 , RAM cost:19.2558 GB   
 114: ↑114 ↓111 , RAM cost:19.2558 GB   
 114: ↑114 ↓111 , RAM cost:19.2558 GB   
 114: ↑114 ↓110 , RAM cost:19.2558 GB   
 114: ↑114 ↓110 , RAM cost:19.2558 GB   
 114: ↑114 ↓109 , RAM cost:19.2558 GB   
 114: ↑114 ↓109 , RAM cost:19.2558 GB   
 114: ↑114 ↓108 , RAM cost:19.2558 GB   
 114: ↑114 ↓108 , RAM cost:19.2558 GB   
 114: ↑114 ↓107 , RAM cost:19.2558 GB   
 114: ↑114 ↓107 , RAM cost:19.2558 GB   
 114: ↑114 ↓106 , RAM cost:19.2558 GB   
 114: ↑114 ↓106 , RAM cost:19.2558 GB   
 114: ↑114 ↓105 , RAM cost:19.2558 GB   
 114: ↑114 ↓105 , RAM cost:19.2558 GB   
 114: ↑114 ↓104 , RAM cost:19.2558 GB   
 114: ↑114 ↓104 , RAM cost:19.2558 GB   
 114: ↑114 ↓103 , RAM cost:19.2558 GB   
 114: ↑114 ↓103 , RAM cost:19.2558 GB   
 114: ↑114 ↓102 , RAM cost:19.2558 GB   
 114: ↑114 ↓102 , RAM cost:19.2558 GB   
 114: ↑114 ↓101 , RAM cost:19.2558 GB   
 114: ↑114 ↓101 , RAM cost:19.2558 GB   
 114: ↑114 ↓100 , RAM cost:19.2558 GB   
 114: ↑114 ↓100 , RAM cost:19.2558 GB   
 114: ↑114 ↓ 99 , RAM cost:19.2558 GB   
 114: ↑114 ↓ 99 , RAM cost:19.2558 GB   
 114: ↑114 ↓ 98 , RAM cost:19.2558 GB   
 114: ↑114 ↓ 98 , RAM cost:19.2558 GB   
 114: ↑114 ↓ 97 , RAM cost:19.2558 GB   
 114: ↑114 ↓ 97 , RAM cost:19.2558 GB   
 114: ↑114 ↓ 96 , RAM cost:19.1307 GB   
 114: ↑114 ↓ 96 , RAM cost:19.1307 GB   
 114: ↑114 ↓ 95 , RAM cost:19.1307 GB   
 114: ↑114 ↓ 95 , RAM cost:19.1307 GB   
 114: ↑114 ↓ 94 , RAM cost:19.1307 GB   
 114: ↑114 ↓ 94 , RAM cost:19.1307 GB   
 114: ↑114 ↓ 93 , RAM cost:19.0868 GB   
 114: ↑114 ↓ 93 , RAM cost:19.0868 GB   
 114: ↑114 ↓ 92 , RAM cost:19.1054 GB   
 114: ↑114 ↓ 92 , RAM cost:19.1054 GB   
 114: ↑114 ↓ 91 , RAM cost:19.1288 GB   
 114: ↑114 ↓ 91 , RAM cost:19.1288 GB   
 114: ↑114 ↓ 90 , RAM cost:19.1288 GB   
 114: ↑114 ↓ 90 , RAM cost:19.1288 GB   
 114: ↑114 ↓ 89 , RAM cost:19.1288 GB   
 114: ↑114 ↓ 89 , RAM cost:19.1288 GB   
 114: ↑114 ↓ 88 , RAM cost:19.1288 GB   
 114: ↑114 ↓ 88 , RAM cost:19.1288 GB   
 114: ↑114 ↓ 87 , RAM cost:19.1288 GB   
 114: ↑114 ↓ 87 , RAM cost:19.1288 GB   
 114: ↑114 ↓ 86 , RAM cost:19.1288 GB   
 114: ↑114 ↓ 86 , RAM cost:19.1288 GB   
 114: ↑114 ↓ 85 , RAM cost:19.1288 GB   
 114: ↑114 ↓ 85 , RAM cost:19.1288 GB   
 114: ↑114 ↓ 84 , RAM cost:19.1288 GB   
 114: ↑114 ↓ 84 , RAM cost:19.1288 GB   
 114: ↑114 ↓ 83 , RAM cost:19.1288 GB   
 114: ↑114 ↓ 83 , RAM cost:19.1288 GB   
 114: ↑114 ↓ 82 , RAM cost:19.1288 GB   
 114: ↑114 ↓ 82 , RAM cost:19.1288 GB   
 114: ↑114 ↓ 81 , RAM cost:19.1288 GB   
 114: ↑114 ↓ 81 , RAM cost:19.1288 GB   
 114: ↑114 ↓ 80 , RAM cost:19.1288 GB   
 114: ↑114 ↓ 80 , RAM cost:19.1288 GB   
 114: ↑114 ↓ 79 , RAM cost:19.1288 GB   
 114: ↑114 ↓ 79 , RAM cost:19.1288 GB   
 114: ↑114 ↓ 78 , RAM cost:19.1288 GB   
 114: ↑114 ↓ 78 , RAM cost:19.1288 GB   
 114: ↑114 ↓ 77 , RAM cost:19.1288 GB   
 114: ↑114 ↓ 77 , RAM cost:19.1288 GB   
 114: ↑114 ↓ 76 , RAM cost:19.1288 GB   
 114: ↑114 ↓ 76 , RAM cost:19.1288 GB   
 114: ↑114 ↓ 75 , RAM cost:19.1288 GB   
 114: ↑114 ↓ 75 , RAM cost:19.1288 GB   
 114: ↑114 ↓ 74 , RAM cost:19.1288 GB   
 114: ↑114 ↓ 74 , RAM cost:19.1288 GB   
 114: ↑114 ↓ 73 , RAM cost:19.1288 GB   
 114: ↑114 ↓ 73 , RAM cost:19.1288 GB   
 114: ↑114 ↓ 72 , RAM cost:19.1288 GB   
 114: ↑114 ↓ 72 , RAM cost:19.1288 GB   
 114: ↑114 ↓ 71 , RAM cost:19.1288 GB   
 114: ↑114 ↓ 71 , RAM cost:19.1288 GB   
 114: ↑114 ↓ 70 , RAM cost:19.1288 GB   
 114: ↑114 ↓ 70 , RAM cost:19.1288 GB   
 114: ↑114 ↓ 69 , RAM cost:19.1288 GB   
 114: ↑114 ↓ 69 , RAM cost:19.1288 GB   
 114: ↑114 ↓ 68 , RAM cost:19.1288 GB   
 114: ↑114 ↓ 68 , RAM cost:19.1288 GB   
 114: ↑114 ↓ 67 , RAM cost:19.1288 GB   
 114: ↑114 ↓ 67 , RAM cost:19.1288 GB   
 114: ↑114 ↓ 66 , RAM cost:19.1288 GB   
 114: ↑114 ↓ 66 , RAM cost:19.1288 GB   
 114: ↑114 ↓ 65 , RAM cost:19.1288 GB   
 114: ↑114 ↓ 65 , RAM cost:19.1288 GB   
 114: ↑114 ↓ 64 , RAM cost:19.0038 GB   
 114: ↑114 ↓ 64 , RAM cost:19.0038 GB   
 114: ↑114 ↓ 63 , RAM cost:19.0038 GB   
 114: ↑114 ↓ 63 , RAM cost:19.0038 GB   
 114: ↑114 ↓ 62 , RAM cost:19.0038 GB   
 114: ↑114 ↓ 62 , RAM cost:19.0038 GB   
 114: ↑114 ↓ 61 , RAM cost:19.0038 GB   
 114: ↑114 ↓ 61 , RAM cost:19.0038 GB   
 114: ↑114 ↓ 60 , RAM cost:19.0038 GB   
 114: ↑114 ↓ 60 , RAM cost:19.0038 GB   
 114: ↑114 ↓ 59 , RAM cost:19.0038 GB   
 114: ↑114 ↓ 59 , RAM cost:19.0038 GB   
 114: ↑114 ↓ 58 , RAM cost:19.0038 GB   
 114: ↑114 ↓ 58 , RAM cost:19.0038 GB   
 114: ↑114 ↓ 57 , RAM cost:19.0038 GB   
 114: ↑114 ↓ 57 , RAM cost:19.0038 GB   
 114: ↑114 ↓ 56 , RAM cost:19.0038 GB   
 114: ↑114 ↓ 56 , RAM cost:19.0038 GB   
 114: ↑114 ↓ 55 , RAM cost:19.0038 GB   
 114: ↑114 ↓ 55 , RAM cost:19.0038 GB   
 114: ↑114 ↓ 54 , RAM cost:19.0038 GB   
 114: ↑114 ↓ 54 , RAM cost:19.0038 GB   
 114: ↑114 ↓ 53 , RAM cost:19.0038 GB   
 114: ↑114 ↓ 53 , RAM cost:19.0038 GB   
 114: ↑114 ↓ 52 , RAM cost:19.0038 GB   
 114: ↑114 ↓ 52 , RAM cost:19.0038 GB   
 114: ↑114 ↓ 51 , RAM cost:19.0038 GB   
 114: ↑114 ↓ 51 , RAM cost:19.0038 GB   
 114: ↑114 ↓ 50 , RAM cost:19.0038 GB   
 114: ↑114 ↓ 49 , RAM cost:19.0038 GB   
 114: ↑114 ↓ 48 , RAM cost:19.0038 GB   
 114: ↑114 ↓ 47 , RAM cost:19.0038 GB   
 114: ↑114 ↓ 46 , RAM cost:19.0038 GB   
 114: ↑114 ↓ 45 , RAM cost:19.0038 GB   
 114: ↑114 ↓ 44 , RAM cost:19.0038 GB   
 114: ↑114 ↓ 43 , RAM cost:19.0038 GB   
 114: ↑114 ↓ 42 , RAM cost:19.0038 GB   
 114: ↑114 ↓ 41 , RAM cost:19.0038 GB   
 114: ↑114 ↓ 40 , RAM cost:19.0038 GB   
 114: ↑114 ↓ 39 , RAM cost:19.0038 GB   
 114: ↑114 ↓ 38 , RAM cost:19.0038 GB   
 114: ↑114 ↓ 37 , RAM cost:19.0038 GB   
 114: ↑114 ↓ 36 , RAM cost:19.0038 GB   
 114: ↑114 ↓ 35 , RAM cost:19.0038 GB   
 114: ↑114 ↓ 34 , RAM cost:19.0038 GB   
 114: ↑114 ↓ 33 , RAM cost:19.0038 GB   
 114: ↑114 ↓ 32 , RAM cost:18.8787 GB   
 114: ↑114 ↓ 31 , RAM cost:18.8787 GB   
 114: ↑114 ↓ 30 , RAM cost:18.8787 GB   
 114: ↑114 ↓ 29 , RAM cost:18.8787 GB   
 114: ↑114 ↓ 28 , RAM cost:18.8787 GB   
 114: ↑114 ↓ 27 , RAM cost:18.8787 GB   
 114: ↑114 ↓ 26 , RAM cost:18.8787 GB   
 114: ↑114 ↓ 25 , RAM cost:18.8787 GB   
 114: ↑114 ↓ 24 , RAM cost:18.8787 GB   
 114: ↑114 ↓ 23 , RAM cost:18.8787 GB   
 114: ↑114 ↓ 22 , RAM cost:18.8787 GB   
 114: ↑114 ↓ 21 , RAM cost:18.8787 GB   
 114: ↑114 ↓ 20 , RAM cost:18.8787 GB   
 114: ↑114 ↓ 19 , RAM cost:18.8787 GB   
 114: ↑114 ↓ 18 , RAM cost:18.8787 GB   
 114: ↑114 ↓ 17 , RAM cost:18.8787 GB   
 114: ↑114 ↓ 16 , RAM cost:18.8787 GB   
 114: ↑114 ↓ 15 , RAM cost:18.8787 GB   
 114: ↑114 ↓ 14 , RAM cost:18.8787 GB   
 114: ↑114 ↓ 13 , RAM cost:18.8787 GB   
 114: ↑114 ↓ 12 , RAM cost:18.8787 GB   
 114: ↑114 ↓ 11 , RAM cost:18.8787 GB   
 114: ↑114 ↓ 10 , RAM cost:18.8787 GB   
 114: ↑114 ↓  9 , RAM cost:18.8787 GB   
 114: ↑114 ↓  8 , RAM cost:18.8787 GB   
 114: ↑114 ↓  7 , RAM cost:18.8787 GB   
 114: ↑114 ↓  6 , RAM cost:18.8787 GB   
 114: ↑114 ↓  5 , RAM cost:18.8787 GB   
 114: ↑114 ↓  4 , RAM cost:18.8787 GB   
 114: ↑114 ↓  3 , RAM cost:18.8787 GB   walltime: 2237.423942 sec.
log_PSC_pump: 22.742075180798498
=====================
Preprocess: Starting a BKZ-10 tour. 
Preprocess: Starting a BKZ-11 tour. 
Preprocess: Starting a BKZ-12 tour. 
Preprocess: Starting a BKZ-13 tour. 
Preprocess: Starting a BKZ-14 tour. 
Preprocess: Starting a BKZ-15 tour. 
Preprocess: Starting a BKZ-16 tour. 
Preprocess: Starting a BKZ-17 tour. 
Preprocess: Starting a BKZ-18 tour. 
Preprocess: Starting a BKZ-19 tour. 
-------------------------
n=70, alpha=0.0050, dim = 235

Intial Slope = -0.06388

ln(||b0||) = 16.995205. 

Starting a pnjBKZ-50 tour.

 k:0, b:45, f:0 , RAM cost: 18.8822 GB 
 k:0, b:50, f:5 , RAM cost: 3.6472 GB 
 k:0, b:55, f:10 , RAM cost: 3.6471 GB 
 k:0, b:60, f:15 , RAM cost: 3.6473 GB 
 k:0, b:62, f:17 , RAM cost: 3.6473 GB 
 k:5, b:62, f:17 , RAM cost: 3.6472 GB 
 k:10, b:62, f:17 , RAM cost: 3.6474 GB 
 k:15, b:62, f:17 , RAM cost: 3.6476 GB 
 k:20, b:62, f:17 , RAM cost: 3.6474 GB 
 k:25, b:62, f:17 , RAM cost: 3.6474 GB 
 k:30, b:62, f:17 , RAM cost: 3.6474 GB 
 k:35, b:62, f:17 , RAM cost: 3.6477 GB 
 k:40, b:62, f:17 , RAM cost: 3.6477 GB 
 k:45, b:62, f:17 , RAM cost: 3.6477 GB 
 k:50, b:62, f:17 , RAM cost: 3.6479 GB 
 k:55, b:62, f:17 , RAM cost: 3.6481 GB 
 k:60, b:62, f:17 , RAM cost: 3.6481 GB 
 k:65, b:62, f:17 , RAM cost: 3.6481 GB 
 k:70, b:62, f:17 , RAM cost: 3.6482 GB 
 k:75, b:62, f:17 , RAM cost: 3.6480 GB 
 k:80, b:62, f:17 , RAM cost: 3.6480 GB 
 k:85, b:62, f:17 , RAM cost: 3.6482 GB 
 k:90, b:62, f:17 , RAM cost: 3.6480 GB 
 k:95, b:62, f:17 , RAM cost: 3.6482 GB 
 k:100, b:62, f:17 , RAM cost: 3.6480 GB 
 k:105, b:62, f:17 , RAM cost: 3.6481 GB 
 k:110, b:62, f:17 , RAM cost: 3.6480 GB 
 k:115, b:62, f:17 , RAM cost: 3.6480 GB 
 k:120, b:62, f:17 , RAM cost: 3.6480 GB 
 k:125, b:62, f:17 , RAM cost: 3.6480 GB 
 k:130, b:62, f:17 , RAM cost: 3.6480 GB 
 k:135, b:62, f:17 , RAM cost: 3.6482 GB 
 k:140, b:62, f:17 , RAM cost: 3.6480 GB 
 k:145, b:62, f:17 , RAM cost: 3.6482 GB 
 k:150, b:62, f:17 , RAM cost: 3.6480 GB 
 k:155, b:62, f:17 , RAM cost: 3.6480 GB 
 k:160, b:62, f:17 , RAM cost: 3.6480 GB 
 k:165, b:62, f:17 , RAM cost: 3.6481 GB 
 k:170, b:62, f:17 , RAM cost: 3.6481 GB 
 k:173, b:62, f:17 , RAM cost: 3.6482 GB 
 k:178, b:57, f:12 , RAM cost: 3.6480 GB 
 k:183, b:52, f:7 , RAM cost: 3.6481 GB 
 k:188, b:47, f:2 , RAM cost: 3.6479 GB 
 k:190, b:45, f:0  , RAM cost: 3.6479 GB  
Starting a pnjBKZ-55 tour.

 k:0, b:48, f:0 , RAM cost: 3.6481 GB 
 k:0, b:53, f:5 , RAM cost: 3.6479 GB 
 k:0, b:58, f:10 , RAM cost: 3.6479 GB 
 k:0, b:63, f:15 , RAM cost: 3.6480 GB 
 k:0, b:67, f:19 , RAM cost: 3.6481 GB 
 k:5, b:67, f:19 , RAM cost: 3.6480 GB 
 k:10, b:67, f:19 , RAM cost: 3.6481 GB 
 k:15, b:67, f:19 , RAM cost: 3.6481 GB 
 k:20, b:67, f:19 , RAM cost: 3.6482 GB 
 k:25, b:67, f:19 , RAM cost: 3.6480 GB 
 k:30, b:67, f:19 , RAM cost: 3.6480 GB 
 k:35, b:67, f:19 , RAM cost: 3.6480 GB 
 k:40, b:67, f:19 , RAM cost: 3.6480 GB 
 k:45, b:67, f:19 , RAM cost: 3.6480 GB 
 k:50, b:67, f:19 , RAM cost: 3.6480 GB 
 k:55, b:67, f:19 , RAM cost: 3.6482 GB 
 k:60, b:67, f:19 , RAM cost: 3.6481 GB 
 k:65, b:67, f:19 , RAM cost: 3.6481 GB 
 k:70, b:67, f:19 , RAM cost: 3.6480 GB 
 k:75, b:67, f:19 , RAM cost: 3.6482 GB 
 k:80, b:67, f:19 , RAM cost: 3.6481 GB 
 k:85, b:67, f:19 , RAM cost: 3.6480 GB 
 k:90, b:67, f:19 , RAM cost: 3.6480 GB 
 k:95, b:67, f:19 , RAM cost: 3.6482 GB 
 k:100, b:67, f:19 , RAM cost: 3.6480 GB 
 k:105, b:67, f:19 , RAM cost: 3.6480 GB 
 k:110, b:67, f:19 , RAM cost: 3.6481 GB 
 k:115, b:67, f:19 , RAM cost: 3.6480 GB 
 k:120, b:67, f:19 , RAM cost: 3.6480 GB 
 k:125, b:67, f:19 , RAM cost: 3.6481 GB 
 k:130, b:67, f:19 , RAM cost: 3.6480 GB 
 k:135, b:67, f:19 , RAM cost: 3.6482 GB 
 k:140, b:67, f:19 , RAM cost: 3.6480 GB 
 k:145, b:67, f:19 , RAM cost: 3.6480 GB 
 k:150, b:67, f:19 , RAM cost: 3.6480 GB 
 k:155, b:67, f:19 , RAM cost: 3.6481 GB 
 k:160, b:67, f:19 , RAM cost: 3.6478 GB 
 k:165, b:67, f:19 , RAM cost: 3.6478 GB 
 k:168, b:67, f:19 , RAM cost: 3.6482 GB 
 k:173, b:62, f:14 , RAM cost: 3.6480 GB 
 k:178, b:57, f:9 , RAM cost: 3.6482 GB 
 k:183, b:52, f:4 , RAM cost: 3.6482 GB 
 k:187, b:48, f:0  , RAM cost: 3.6482 GB  
Starting a pnjBKZ-60 tour.

 k:0, b:50, f:0 , RAM cost: 3.6481 GB 
 k:0, b:55, f:5 , RAM cost: 3.6482 GB 
 k:0, b:60, f:10 , RAM cost: 3.6480 GB 
 k:0, b:65, f:15 , RAM cost: 3.6480 GB 
 k:0, b:70, f:20 , RAM cost: 3.6480 GB 
 k:0, b:72, f:22 , RAM cost: 3.6480 GB 
 k:5, b:72, f:22 , RAM cost: 3.6481 GB 
 k:10, b:72, f:22 , RAM cost: 3.6480 GB 
 k:15, b:72, f:22 , RAM cost: 3.6480 GB 
 k:20, b:72, f:22 , RAM cost: 3.6480 GB 
 k:25, b:72, f:22 , RAM cost: 3.6480 GB 
 k:30, b:72, f:22 , RAM cost: 3.6480 GB 
 k:35, b:72, f:22 , RAM cost: 3.6480 GB 
 k:40, b:72, f:22 , RAM cost: 3.6480 GB 
 k:45, b:72, f:22 , RAM cost: 3.6480 GB 
 k:50, b:72, f:22 , RAM cost: 3.6480 GB 
 k:55, b:72, f:22 , RAM cost: 3.6481 GB 
 k:60, b:72, f:22 , RAM cost: 3.6480 GB 
 k:65, b:72, f:22 , RAM cost: 3.6480 GB 
 k:70, b:72, f:22 , RAM cost: 3.6479 GB 
 k:75, b:72, f:22 , RAM cost: 3.6482 GB 
 k:80, b:72, f:22 , RAM cost: 3.6482 GB 
 k:85, b:72, f:22 , RAM cost: 3.6480 GB 
 k:90, b:72, f:22 , RAM cost: 3.6480 GB 
 k:95, b:72, f:22 , RAM cost: 3.6480 GB 
 k:100, b:72, f:22 , RAM cost: 3.6481 GB 
 k:105, b:72, f:22 , RAM cost: 3.6480 GB 
 k:110, b:72, f:22 , RAM cost: 3.6480 GB 
 k:115, b:72, f:22 , RAM cost: 3.6482 GB 
 k:120, b:72, f:22 , RAM cost: 3.6480 GB 
 k:125, b:72, f:22 , RAM cost: 3.6480 GB 
 k:130, b:72, f:22 , RAM cost: 3.6480 GB 
 k:135, b:72, f:22 , RAM cost: 3.6480 GB 
 k:140, b:72, f:22 , RAM cost: 3.6482 GB 
 k:145, b:72, f:22 , RAM cost: 3.6481 GB 
 k:150, b:72, f:22 , RAM cost: 3.6480 GB 
 k:155, b:72, f:22 , RAM cost: 3.6482 GB 
 k:160, b:72, f:22 , RAM cost: 3.6477 GB 
 k:163, b:72, f:22 , RAM cost: 3.6478 GB 
 k:168, b:67, f:17 , RAM cost: 3.6482 GB 
 k:173, b:62, f:12 , RAM cost: 3.6480 GB 
 k:178, b:57, f:7 , RAM cost: 3.6481 GB 
 k:183, b:52, f:2 , RAM cost: 3.6482 GB 
 k:185, b:50, f:0  , RAM cost: 3.6479 GB  
walltime: 1800.044837 sec.
log_PSC_BKZ: 13.48750036404542
----------------------------
Loaded challenge dim 235

Intial Slope = -0.06388


Starting svp pump_{103, 132, 19}.

 113: ↑ 50   , RAM cost:3.7834 GB    
 113: ↑ 51   , RAM cost:3.7834 GB    
 113: ↑ 52   , RAM cost:3.7834 GB    
 113: ↑ 53   , RAM cost:3.7834 GB    
 113: ↑ 54   , RAM cost:3.7834 GB    
 113: ↑ 55   , RAM cost:3.7836 GB    
 113: ↑ 56   , RAM cost:3.7836 GB    
