Start Pump Cost Test Experiment, test 1 times for each blocksizes
1. fixed beta = 70, threads = 32, gpus = 2 

Starting a pnjBKZ-70 tour for dim=160. 
Intial Slope = -0.09210

 k:0, b:55, f:0 , RAM cost: 0.1800 GB 
 k:0, b:56, f:1 , RAM cost: 1.6679 GB 
 k:0, b:57, f:2 , RAM cost: 1.6734 GB 
 k:0, b:58, f:3 , RAM cost: 1.6759 GB 
 k:0, b:59, f:4 , RAM cost: 1.6801 GB 
 k:0, b:60, f:5 , RAM cost: 1.6842 GB 
 k:17, b:122, f:31 , RAM cost: 2.5732 GB 
 k:18, b:122, f:31 , RAM cost: 2.5734 GB 
 k:19, b:122, f:31 , RAM cost: 2.5730 GB 
 k:20, b:122, f:31 , RAM cost: 2.5734 GB 
 k:21, b:122, f:31 , RAM cost: 2.5732 GB 
 k:22, b:122, f:31 , RAM cost: 2.5732 GB 
 k:23, b:122, f:31 , RAM cost: 2.5731 GB 
 k:24, b:122, f:31 , RAM cost: 2.5732 GB 
 k:25, b:122, f:31 , RAM cost: 2.5730 GB 
 k:26, b:122, f:31 , RAM cost: 2.5733 GB 
 k:27, b:122, f:31 , RAM cost: 2.5734 GB 
 k:28, b:122, f:31 , RAM cost: 2.5733 GB 
 k:29, b:122, f:31 , RAM cost: 2.5733 GB 
 k:30, b:122, f:31 , RAM cost: 2.5735 GB 
 k:31, b:122, f:31 , RAM cost: 2.5731 GB 
 k:32, b:122, f:31 , RAM cost: 2.5737 GB 
 k:33, b:122, f:31 , RAM cost: 2.5738 GB 
 k:34, b:122, f:31 , RAM cost: 2.5738 GB 
 k:35, b:122, f:31 , RAM cost: 2.5737 GB 
 k:36, b:122, f:31 , RAM cost: 2.5741 GB 
 k:37, b:122, f:31 , RAM cost: 2.5740 GB 
 k:38, b:122, f:31 , RAM cost: 2.5741 GB 
 k:39, b:122, f:31 , RAM cost: 2.5741 GB 
 k:40, b:122, f:31 , RAM cost: 2.5740 GB 
 k:41, b:122, f:31 , RAM cost: 2.5739 GB 
 k:42, b:122, f:31 , RAM cost: 2.5741 GB 
 k:43, b:122, f:31 , RAM cost: 2.5740 GB 
 k:44, b:122, f:31 , RAM cost: 2.5740 GB 
 k:45, b:122, f:31 , RAM cost: 2.5741 GB 
 k:46, b:122, f:31 , RAM cost: 2.5741 GB 
 k:47, b:122, f:31 , RAM cost: 2.5740 GB 
 k:48, b:122, f:31 , RAM cost: 2.5740 GB 
 k:49, b:122, f:31 , RAM cost: 2.5739 GB 
 k:50, b:122, f:31 , RAM cost: 2.5740 GB 
 k:51, b:122, f:31 , RAM cost: 2.5740 GB 
 k:52, b:122, f:31 , RAM cost: 2.5740 GB 
 k:53, b:122, f:31 , RAM cost: 2.5740 GB 
 k:54, b:122, f:31 , RAM cost: 2.5739 GB 
