Start Pump Cost Test Experiment, test 1 times for each blocksizes
1. fixed beta = 90, threads = 32, gpus = 2 

Starting a pnjBKZ-90 tour for dim=160. 
Intial Slope = -0.09210

 k:0, b:72, f:0 , RAM cost: 0.1793 GB 
[8.258626937866211, 8.202579975128174, 8.22643518447876, 8.238863229751587, 8.485275030136108, 8.271888732910156, 8.565283060073853, 9.07550835609436, 8.852221965789795, 10.015694379806519, 10.607806205749512, 13.83062219619751, 14.696818351745605, 13.945799112319946, 13.522730827331543, 13.06733226776123, 13.779172897338867, 14.643877267837524, 16.39434790611267, 16.14094853401184, 18.37393569946289, 18.64872980117798, 20.14913010597229, 21.45077133178711, 23.804086208343506, 23.38918924331665, 24.43269991874695, 28.32965898513794, 27.635923147201538, 28.707687377929688, 29.54437804222107, 30.747066259384155, 29.631781816482544, 31.663119077682495, 33.16926121711731, 32.85507583618164, 33.615214347839355, 34.03817892074585, 33.94488859176636, 34.20990324020386, 36.793292760849, 35.968414545059204, 33.81806254386902, 40.52208209037781, 37.98526954650879, 40.61684846878052, 40.66747808456421, 39.69614815711975, 39.135127544403076, 42.85987424850464, 43.88083362579346, 42.57836413383484, 42.328774213790894, 41.74588131904602, 43.58745718002319, 43.74372911453247, 45.63418173789978, 45.88220524787903, 46.075127840042114, 48.27566337585449, 48.09713649749756, 49.08451509475708, 47.76360559463501, 50.8193633556366, 47.42667555809021, 49.551637172698975, 48.021294355392456, 50.64393973350525, 49.3114447593689, 49.08836340904236, 51.56670689582825, 49.46649146080017, 52.83925700187683, 53.178521394729614, 50.46102523803711, 49.99250316619873, 54.84353470802307, 52.25527334213257, 54.29839849472046, 52.962451457977295, 54.91500544548035, 53.15342831611633, 53.79885959625244, 57.31347727775574, 57.10457444190979, 57.03580045700073, 58.745935678482056, 57.29109740257263, 54.39206004142761, 59.0277042388916, 60.60996341705322, 55.292694091796875, 55.28676509857178, 60.162888050079346, 63.91706919670105, 59.28789472579956, 61.243913650512695, 62.630730867385864, 62.495213985443115, 62.24029493331909, 63.858750104904175, 61.36635422706604, 70.0564603805542, 66.60346150398254, 61.24653887748718, 63.101900577545166, 64.74359154701233, 62.311267137527466, 63.58513307571411, 66.52867245674133, 65.4824788570404, 62.94607973098755, 65.26580452919006, 74.05669498443604, 64.60422730445862, 65.91081523895264, 70.87163734436035, 71.1254711151123, 68.63030052185059, 69.18306422233582, 66.41719508171082, 76.7560362815857, 74.53400182723999, 74.41600799560547, 70.60130739212036, 76.14050197601318, 78.47357225418091, 75.24535727500916, 72.20622205734253, 75.51025366783142, 81.37754130363464, 73.16799187660217, 73.63240337371826, 73.17492270469666, 75.6341495513916, 77.75539422035217, 73.02408409118652, 74.55472373962402, 77.723628282547, 77.81950402259827, 78.31225895881653, 81.67191457748413, 77.31500053405762, 81.76107883453369, 79.39958596229553, 76.7931535243988, 76.99234175682068, 80.56314325332642, 84.68229341506958, 81.81862473487854, 84.29308700561523, 82.12406206130981, 81.08717966079712, 84.1114616394043, 83.76220703125, 86.18809247016907, 88.62229204177856, 92.18857383728027, 93.5960476398468, 92.61153960227966, 87.76322174072266, 84.22267603874207, 80.61214995384216, 82.2072286605835, 80.3073959350586, 76.09345746040344, 83.31359577178955, 81.13398742675781, 75.12253165245056, 81.3467755317688, 74.57793164253235, 77.00456237792969, 74.37062430381775, 76.25006747245789, 81.16124773025513, 77.80074000358582, 70.68362998962402, 72.80996561050415, 71.32590508460999, 68.41602778434753, 67.60815095901489, 45.53584599494934, 28.70925211906433, 19.92656397819519, 16.617659330368042, 16.893125772476196, 14.042067766189575, 12.18612027168274, 16.233968019485474, 16.962910413742065, 32.352333068847656]
slope: -0.04922, walltime: 10404.763 sec

Starting a pnjBKZ-100 tour for dim=250. 
Intial Slope = -0.07025

 k:0, b:81, f:0 , RAM cost: 2.0741 GB 
 k:0, b:82, f:1 , RAM cost: 2.0737 GB 
 k:0, b:83, f:2 , RAM cost: 2.0739 GB 
 k:0, b:84, f:3 , RAM cost: 2.0741 GB 
 k:0, b:85, f:4 , RAM cost: 2.0739 GB 
 k:0, b:86, f:5 , RAM cost: 2.0741 GB 
 k:0, b:87, f:6 , RAM cost: 2.0740 GB 
 k:0, b:88, f:7 , RAM cost: 2.0739 GB 
 k:0, b:89, f:8 , RAM cost: 2.0741 GB 
 k:0, b:90, f:9 , RAM cost: 2.0740 GB 
 k:0, b:91, f:10 , RAM cost: 2.0737 GB 
 k:0, b:92, f:11 , RAM cost: 2.0737 GB 
 k:0, b:93, f:12 , RAM cost: 2.0737 GB 
 k:0, b:94, f:13 , RAM cost: 2.0737 GB 
 k:0, b:95, f:14 , RAM cost: 2.0739 GB 
 k:0, b:96, f:15 , RAM cost: 2.0738 GB 
 k:0, b:97, f:16 , RAM cost: 2.0739 GB 
 k:0, b:98, f:17 , RAM cost: 2.0741 GB 
 k:0, b:99, f:18 , RAM cost: 2.0740 GB 
 k:0, b:100, f:19 , RAM cost: 2.0739 GB 
 k:0, b:101, f:20 , RAM cost: 2.0739 GB 
 k:0, b:102, f:21 , RAM cost: 2.0741 GB 
 k:0, b:103, f:22 , RAM cost: 2.0739 GB 
 k:0, b:104, f:23 , RAM cost: 2.0741 GB 
 k:0, b:105, f:24 , RAM cost: 2.0741 GB 
 k:0, b:106, f:25 , RAM cost: 2.0739 GB 
 k:0, b:107, f:26 , RAM cost: 2.0739 GB 
 k:0, b:108, f:27 , RAM cost: 2.0740 GB 
 k:0, b:109, f:28 , RAM cost: 2.0739 GB 
 k:0, b:110, f:29 , RAM cost: 2.0739 GB 
 k:0, b:111, f:30 , RAM cost: 2.0741 GB 
 k:0, b:112, f:31 , RAM cost: 2.0740 GB 
 k:1, b:112, f:31 , RAM cost: 2.0739 GB 
 k:2, b:112, f:31 , RAM cost: 2.0739 GB 
 k:3, b:112, f:31 , RAM cost: 2.0739 GB 
 k:4, b:112, f:31 , RAM cost: 2.0739 GB 
 k:5, b:112, f:31 , RAM cost: 2.0740 GB 
 k:6, b:112, f:31 , RAM cost: 2.0739 GB 
 k:7, b:112, f:31 , RAM cost: 2.0739 GB 
 k:8, b:112, f:31 , RAM cost: 2.0739 GB 
 k:9, b:112, f:31 , RAM cost: 2.0740 GB 
 k:10, b:112, f:31 , RAM cost: 2.0740 GB 
 k:11, b:112, f:31 , RAM cost: 2.0740 GB 
 k:12, b:112, f:31 , RAM cost: 2.0741 GB 
 k:13, b:112, f:31 , RAM cost: 2.0741 GB 
 k:14, b:112, f:31 , RAM cost: 2.0741 GB 
 k:15, b:112, f:31 , RAM cost: 2.0739 GB 
 k:16, b:112, f:31 , RAM cost: 2.0741 GB 
 k:17, b:112, f:31 , RAM cost: 2.0741 GB 
 k:18, b:112, f:31 , RAM cost: 2.0741 GB 
 k:19, b:112, f:31 , RAM cost: 2.0737 GB 
 k:20, b:112, f:31 , RAM cost: 2.0739 GB 
 k:21, b:112, f:31 , RAM cost: 2.0740 GB 
 k:22, b:112, f:31 , RAM cost: 2.0738 GB 
 k:23, b:112, f:31 , RAM cost: 2.0740 GB 
 k:24, b:112, f:31 , RAM cost: 2.0740 GB 
 k:25, b:112, f:31 , RAM cost: 2.0740 GB 
 k:26, b:112, f:31 , RAM cost: 2.0739 GB 
 k:27, b:112, f:31 , RAM cost: 2.0738 GB 
 k:28, b:112, f:31 , RAM cost: 2.0741 GB 
 k:29, b:112, f:31 , RAM cost: 2.0740 GB 
 k:30, b:112, f:31 , RAM cost: 2.0737 GB 
 k:31, b:112, f:31 , RAM cost: 2.0738 GB 
 k:32, b:112, f:31 , RAM cost: 2.0740 GB 
 k:33, b:112, f:31 , RAM cost: 2.0739 GB 
 k:34, b:112, f:31 , RAM cost: 2.0739 GB 
 k:35, b:112, f:31 , RAM cost: 2.0738 GB 
 k:36, b:112, f:31 , RAM cost: 2.0740 GB 
 k:37, b:112, f:31 , RAM cost: 2.0738 GB 
 k:38, b:112, f:31 , RAM cost: 2.0740 GB 
 k:39, b:112, f:31 , RAM cost: 2.0741 GB 
 k:40, b:112, f:31 , RAM cost: 2.0741 GB 
 k:41, b:112, f:31 , RAM cost: 2.0740 GB 
 k:42, b:112, f:31 , RAM cost: 2.0741 GB 
 k:43, b:112, f:31 , RAM cost: 2.0741 GB 
 k:44, b:112, f:31 , RAM cost: 2.0741 GB 
 k:45, b:112, f:31 , RAM cost: 2.0740 GB 
 k:46, b:112, f:31 , RAM cost: 2.0740 GB 
 k:47, b:112, f:31 , RAM cost: 2.0740 GB 
 k:48, b:112, f:31 , RAM cost: 2.0741 GB 
 k:49, b:112, f:31 , RAM cost: 2.0741 GB 
 k:50, b:112, f:31 , RAM cost: 2.0741 GB 
 k:51, b:112, f:31 , RAM cost: 2.0738 GB 
 k:52, b:112, f:31 , RAM cost: 2.0741 GB 
 k:53, b:112, f:31 , RAM cost: 2.0738 GB 
 k:54, b:112, f:31 , RAM cost: 2.0741 GB 
 k:55, b:112, f:31 , RAM cost: 2.0741 GB 
 k:56, b:112, f:31 , RAM cost: 2.0740 GB 
 k:57, b:112, f:31 , RAM cost: 2.0738 GB 
 k:58, b:112, f:31 , RAM cost: 2.0741 GB 
 k:59, b:112, f:31 , RAM cost: 2.0741 GB 
 k:60, b:112, f:31 , RAM cost: 2.0741 GB 
 k:61, b:112, f:31 , RAM cost: 2.0741 GB 
 k:62, b:112, f:31 , RAM cost: 2.0740 GB 
 k:63, b:112, f:31 , RAM cost: 2.0740 GB 
 k:64, b:112, f:31 , RAM cost: 2.0739 GB 
 k:65, b:112, f:31 , RAM cost: 2.0740 GB 
 k:66, b:112, f:31 , RAM cost: 2.0740 GB 
 k:67, b:112, f:31 , RAM cost: 2.0739 GB 
 k:68, b:112, f:31 , RAM cost: 2.0741 GB 
 k:69, b:112, f:31 , RAM cost: 2.0740 GB 
 k:70, b:112, f:31 , RAM cost: 2.0742 GB 
 k:71, b:112, f:31 , RAM cost: 2.0741 GB 
 k:72, b:112, f:31 , RAM cost: 2.0740 GB 
 k:73, b:112, f:31 , RAM cost: 2.0740 GB 
 k:74, b:112, f:31 , RAM cost: 2.0739 GB 
 k:75, b:112, f:31 , RAM cost: 2.0739 GB 
 k:76, b:112, f:31 , RAM cost: 2.0741 GB 
 k:77, b:112, f:31 , RAM cost: 2.0739 GB 
 k:78, b:112, f:31 , RAM cost: 2.0741 GB 
 k:79, b:112, f:31 , RAM cost: 2.0741 GB 
 k:80, b:112, f:31 , RAM cost: 2.0741 GB 
 k:81, b:112, f:31 , RAM cost: 2.0741 GB 
 k:82, b:112, f:31 , RAM cost: 2.0741 GB 
 k:83, b:112, f:31 , RAM cost: 2.0741 GB 
 k:84, b:112, f:31 , RAM cost: 2.0739 GB 
 k:85, b:112, f:31 , RAM cost: 2.0740 GB 
 k:86, b:112, f:31 , RAM cost: 2.0741 GB 
 k:87, b:112, f:31 , RAM cost: 2.0740 GB 
 k:88, b:112, f:31 , RAM cost: 2.0739 GB 
 k:89, b:112, f:31 , RAM cost: 2.0741 GB 
 k:90, b:112, f:31 , RAM cost: 2.0740 GB 
 k:91, b:112, f:31 , RAM cost: 2.0742 GB 
 k:92, b:112, f:31 , RAM cost: 2.0739 GB 
 k:93, b:112, f:31 , RAM cost: 2.0740 GB 
 k:94, b:112, f:31 , RAM cost: 2.0742 GB 
 k:95, b:112, f:31 , RAM cost: 2.0740 GB 
 k:96, b:112, f:31 , RAM cost: 2.0740 GB 
 k:97, b:112, f:31 , RAM cost: 2.0742 GB 
 k:98, b:112, f:31 , RAM cost: 2.0739 GB 
 k:99, b:112, f:31 , RAM cost: 2.0741 GB 
 k:100, b:112, f:31 , RAM cost: 2.0739 GB 
 k:101, b:112, f:31 , RAM cost: 2.0741 GB 
 k:102, b:112, f:31 , RAM cost: 2.0739 GB 
 k:103, b:112, f:31 , RAM cost: 2.0740 GB 
 k:104, b:112, f:31 , RAM cost: 2.0740 GB 
 k:105, b:112, f:31 , RAM cost: 2.0741 GB 
 k:106, b:112, f:31 , RAM cost: 2.0740 GB 
 k:107, b:112, f:31 , RAM cost: 2.0741 GB 
 k:108, b:112, f:31 , RAM cost: 2.0742 GB 
 k:109, b:112, f:31 , RAM cost: 2.0741 GB 
 k:110, b:112, f:31 , RAM cost: 2.0739 GB 
 k:111, b:112, f:31 , RAM cost: 2.0741 GB 
 k:112, b:112, f:31 , RAM cost: 2.0741 GB 
 k:113, b:112, f:31 , RAM cost: 2.0740 GB 
 k:114, b:112, f:31 , RAM cost: 2.0742 GB 
 k:115, b:112, f:31 , RAM cost: 2.0741 GB 
 k:116, b:112, f:31 , RAM cost: 2.0741 GB 
 k:117, b:112, f:31 , RAM cost: 2.0743 GB 
 k:118, b:112, f:31 , RAM cost: 2.0743 GB 
 k:119, b:112, f:31 , RAM cost: 2.0743 GB 
 k:120, b:112, f:31 , RAM cost: 2.0743 GB 
 k:121, b:112, f:31 , RAM cost: 2.0742 GB 
 k:122, b:112, f:31 , RAM cost: 2.0741 GB 
 k:123, b:112, f:31 , RAM cost: 2.0743 GB 
 k:124, b:112, f:31 , RAM cost: 2.0741 GB 
 k:125, b:112, f:31 , RAM cost: 2.0741 GB 
 k:126, b:112, f:31 , RAM cost: 2.0742 GB 
 k:127, b:112, f:31 , RAM cost: 2.0742 GB 
 k:128, b:112, f:31 , RAM cost: 2.0741 GB 
 k:129, b:112, f:31 , RAM cost: 2.0741 GB 
 k:130, b:112, f:31 , RAM cost: 2.0743 GB 
 k:131, b:112, f:31 , RAM cost: 2.0740 GB 
 k:132, b:112, f:31 , RAM cost: 2.0742 GB 
 k:133, b:112, f:31 , RAM cost: 2.0741 GB 
 k:134, b:112, f:31 , RAM cost: 2.0743 GB 
 k:135, b:112, f:31 , RAM cost: 2.0741 GB 
 k:136, b:112, f:31 , RAM cost: 2.0742 GB 
 k:137, b:112, f:31 , RAM cost: 2.0743 GB 
 k:138, b:112, f:31 , RAM cost: 2.0741 GB 
 k:139, b:111, f:30 , RAM cost: 2.0741 GB 
 k:140, b:110, f:29 , RAM cost: 2.0743 GB 
 k:141, b:109, f:28 , RAM cost: 2.0741 GB 
 k:142, b:108, f:27 , RAM cost: 2.0741 GB 
 k:143, b:107, f:26 , RAM cost: 2.0741 GB 
 k:144, b:106, f:25 , RAM cost: 2.0741 GB 
 k:145, b:105, f:24 , RAM cost: 2.0740 GB 
 k:146, b:104, f:23 , RAM cost: 2.0741 GB 
 k:147, b:103, f:22 , RAM cost: 2.0741 GB 
 k:148, b:102, f:21 , RAM cost: 2.0741 GB 
 k:149, b:101, f:20 , RAM cost: 2.0742 GB 
 k:150, b:100, f:19 , RAM cost: 2.0741 GB 
 k:151, b:99, f:18 , RAM cost: 2.0743 GB 
 k:152, b:98, f:17 , RAM cost: 2.0741 GB 
 k:153, b:97, f:16 , RAM cost: 2.0742 GB 
 k:154, b:96, f:15 , RAM cost: 2.0742 GB 
 k:155, b:95, f:14 , RAM cost: 2.0741 GB 
 k:156, b:94, f:13 , RAM cost: 2.0742 GB 
 k:157, b:93, f:12 , RAM cost: 2.0742 GB 
 k:158, b:92, f:11 , RAM cost: 2.0741 GB 
 k:159, b:91, f:10 , RAM cost: 2.0741 GB 
 k:160, b:90, f:9 , RAM cost: 2.0742 GB 
 k:161, b:89, f:8 , RAM cost: 2.0742 GB 
 k:162, b:88, f:7 , RAM cost: 2.0739 GB 
 k:163, b:87, f:6 , RAM cost: 2.0739 GB 
 k:164, b:86, f:5 , RAM cost: 2.0739 GB 
 k:165, b:85, f:4 , RAM cost: 2.0741 GB 
 k:166, b:84, f:3 , RAM cost: 2.0742 GB 
 k:167, b:83, f:2 , RAM cost: 2.0743 GB 
 k:168, b:82, f:1 , RAM cost: 2.0741 GB 
 k:169, b:81, f:0  , RAM cost: 2.0739 GB  
[10.214922904968262, 8.723588466644287, 8.915712833404541, 8.684789180755615, 8.924337387084961, 8.570843935012817, 8.70561408996582, 9.812304258346558, 8.251635313034058, 8.681658744812012, 8.853485584259033, 10.307040929794312, 9.1279616355896, 11.108039140701294, 12.729414463043213, 13.2204749584198, 17.20574140548706, 15.278207540512085, 16.389278650283813, 17.384093284606934, 15.961668014526367, 15.090743780136108, 14.903669357299805, 14.644303798675537, 14.984223365783691, 17.13484835624695, 16.522555112838745, 14.204177618026733, 17.843137502670288, 18.829118013381958, 19.550885915756226, 18.92027473449707, 21.94079089164734, 23.480128049850464, 23.064022302627563, 24.51062035560608, 25.620245695114136, 27.981813192367554, 29.405753135681152, 29.537181854248047, 31.492376804351807, 32.10684943199158, 34.5299346446991, 34.989349603652954, 35.82844543457031, 36.565816164016724, 37.89031910896301, 37.34884214401245, 39.72864818572998, 37.75088715553284, 38.64169001579285, 38.87765455245972, 41.96327519416809, 43.871845722198486, 41.232632875442505, 43.548142194747925, 46.529226541519165, 44.99322843551636, 45.86022639274597, 44.37796878814697, 46.66050481796265, 49.335227489471436, 50.09257674217224, 50.77386951446533, 50.08791494369507, 47.980316162109375, 51.0930917263031, 51.403504371643066, 52.376017808914185, 50.1271550655365, 48.300589084625244, 50.85538649559021, 50.354352712631226, 49.813281297683716, 53.614885568618774, 53.456143856048584, 54.5253541469574, 55.17802953720093, 51.97387671470642, 53.39971041679382, 56.50291132926941, 55.336525440216064, 54.355369567871094, 57.13832998275757, 54.94646668434143, 54.961464166641235, 60.859036922454834, 57.89787244796753, 58.85736894607544, 60.95000410079956, 59.953190326690674, 61.92540001869202, 63.59330868721008, 61.22742748260498, 69.80240035057068, 63.33433675765991, 57.9976704120636, 61.19576072692871, 61.05161666870117, 61.51250195503235, 66.5442545413971, 65.9255359172821, 62.91313982009888, 64.2714581489563, 69.52521681785583, 64.31525373458862, 65.96528434753418, 70.64523482322693, 65.18356990814209, 62.16864585876465, 62.7904052734375, 66.5566554069519, 75.96211194992065, 70.2395555973053, 70.29120206832886, 67.86561369895935, 67.26473474502563, 71.70136833190918, 70.59068250656128, 70.27424502372742, 69.31264758110046, 72.27099132537842, 75.54748368263245, 72.41366171836853, 76.15323257446289, 74.71793842315674, 76.75965237617493, 77.287034034729, 72.01607394218445, 69.68217635154724, 71.0016598701477, 71.60096907615662, 73.61573553085327, 72.74122285842896, 74.71256041526794, 78.26026630401611, 89.54027438163757, 84.26421689987183, 78.06766605377197, 84.36764097213745, 86.8287045955658, 78.66440463066101, 84.94135975837708, 85.32593297958374, 80.06126928329468, 82.81286716461182, 81.93667387962341, 83.47532224655151, 82.47729563713074, 83.00038051605225, 80.05846047401428, 82.8960771560669, 82.62732243537903, 89.67942976951599, 82.27540755271912, 85.73518204689026, 83.28287124633789, 86.29390907287598, 89.94210982322693, 93.47559976577759, 96.3006706237793, 94.73903465270996, 88.99732422828674, 92.14609718322754, 100.82136487960815, 94.34241223335266, 98.98144888877869, 91.44258880615234, 93.75937080383301, 96.22583103179932, 95.46536350250244, 89.3358461856842, 87.0362389087677, 84.30645394325256, 90.39185166358948, 90.51680612564087, 85.41308641433716, 92.88503456115723, 84.84322810173035, 84.60446548461914, 88.11616778373718, 85.51520538330078, 85.11644649505615, 77.26480031013489, 83.45275044441223, 75.83228802680969, 80.01998686790466, 77.5630898475647, 74.51072931289673, 68.15378284454346, 55.66478776931763, 37.44559121131897, 26.29154396057129, 17.12279510498047, 9.481988430023193, 9.538299798965454, 9.533613204956055, 9.533721208572388, 9.52513599395752, 9.5050950050354, 19.187719583511353]
slope: -0.04900, walltime: 11323.958 sec

Starting a pnjBKZ-100 tour for dim=260. 
Intial Slope = -0.06787

 k:0, b:81, f:0 , RAM cost: 2.0746 GB 
 k:0, b:82, f:1 , RAM cost: 2.0767 GB 
 k:0, b:83, f:2 , RAM cost: 2.0769 GB 
 k:0, b:84, f:3 , RAM cost: 2.0772 GB 
 k:0, b:85, f:4 , RAM cost: 2.0770 GB 
 k:0, b:86, f:5 , RAM cost: 2.0771 GB 
 k:0, b:87, f:6 , RAM cost: 2.0772 GB 
 k:0, b:88, f:7 , RAM cost: 2.0770 GB 
 k:0, b:89, f:8 , RAM cost: 2.0770 GB 
 k:0, b:90, f:9 , RAM cost: 2.0770 GB 
 k:0, b:91, f:10 , RAM cost: 2.0770 GB 
 k:0, b:92, f:11 , RAM cost: 2.0772 GB 
 k:0, b:93, f:12 , RAM cost: 2.0770 GB 
 k:0, b:94, f:13 , RAM cost: 2.0772 GB 
 k:0, b:95, f:14 , RAM cost: 2.0772 GB 
 k:0, b:96, f:15 , RAM cost: 2.0771 GB 
 k:0, b:97, f:16 , RAM cost: 2.0769 GB 
 k:0, b:98, f:17 , RAM cost: 2.0772 GB 
 k:0, b:99, f:18 , RAM cost: 2.0770 GB 
 k:0, b:100, f:19 , RAM cost: 2.0774 GB 
 k:0, b:101, f:20 , RAM cost: 2.0771 GB 
 k:0, b:102, f:21 , RAM cost: 2.0775 GB 
 k:0, b:103, f:22 , RAM cost: 2.0773 GB 
 k:0, b:104, f:23 , RAM cost: 2.0773 GB 
 k:0, b:105, f:24 , RAM cost: 2.0773 GB 
 k:0, b:106, f:25 , RAM cost: 2.0773 GB 
 k:0, b:107, f:26 , RAM cost: 2.0774 GB 
 k:0, b:108, f:27 , RAM cost: 2.0775 GB 
 k:0, b:109, f:28 , RAM cost: 2.0774 GB 
 k:0, b:110, f:29 , RAM cost: 2.0773 GB 
 k:0, b:111, f:30 , RAM cost: 2.0774 GB 
 k:0, b:112, f:31 , RAM cost: 2.0775 GB 
 k:1, b:112, f:31 , RAM cost: 2.0775 GB 
 k:2, b:112, f:31 , RAM cost: 2.0773 GB 
 k:3, b:112, f:31 , RAM cost: 2.0773 GB 
 k:4, b:112, f:31 , RAM cost: 2.0774 GB 
 k:5, b:112, f:31 , RAM cost: 2.0772 GB 
 k:6, b:112, f:31 , RAM cost: 2.0773 GB 
 k:7, b:112, f:31 , RAM cost: 2.0774 GB 
 k:8, b:112, f:31 , RAM cost: 2.0773 GB 
 k:9, b:112, f:31 , RAM cost: 2.0774 GB 
 k:10, b:112, f:31 , RAM cost: 2.0773 GB 
 k:11, b:112, f:31 , RAM cost: 2.0775 GB 
 k:12, b:112, f:31 , RAM cost: 2.0774 GB 
 k:13, b:112, f:31 , RAM cost: 2.0773 GB 
 k:14, b:112, f:31 , RAM cost: 2.0775 GB 
 k:15, b:112, f:31 , RAM cost: 2.0773 GB 
 k:16, b:112, f:31 , RAM cost: 2.0775 GB 
 k:17, b:112, f:31 , RAM cost: 2.0774 GB 
 k:18, b:112, f:31 , RAM cost: 2.0775 GB 
 k:19, b:112, f:31 , RAM cost: 2.0774 GB 
 k:20, b:112, f:31 , RAM cost: 2.0773 GB 
 k:21, b:112, f:31 , RAM cost: 2.0775 GB 
 k:22, b:112, f:31 , RAM cost: 2.0775 GB 
 k:23, b:112, f:31 , RAM cost: 2.0773 GB 
 k:24, b:112, f:31 , RAM cost: 2.0773 GB 
 k:25, b:112, f:31 , RAM cost: 2.0773 GB 
 k:26, b:112, f:31 , RAM cost: 2.0774 GB 
 k:27, b:112, f:31 , RAM cost: 2.0773 GB 
 k:28, b:112, f:31 , RAM cost: 2.0774 GB 
 k:29, b:112, f:31 , RAM cost: 2.0775 GB 
 k:30, b:112, f:31 , RAM cost: 2.0774 GB 
 k:31, b:112, f:31 , RAM cost: 2.0771 GB 
 k:32, b:112, f:31 , RAM cost: 2.0775 GB 
 k:33, b:112, f:31 , RAM cost: 2.0774 GB 
 k:34, b:112, f:31 , RAM cost: 2.0773 GB 
 k:35, b:112, f:31 , RAM cost: 2.0774 GB 
 k:36, b:112, f:31 , RAM cost: 2.0775 GB 
 k:37, b:112, f:31 , RAM cost: 2.0773 GB 
 k:38, b:112, f:31 , RAM cost: 2.0773 GB 
 k:39, b:112, f:31 , RAM cost: 2.0773 GB 
 k:40, b:112, f:31 , RAM cost: 2.0773 GB 
 k:41, b:112, f:31 , RAM cost: 2.0775 GB 
 k:42, b:112, f:31 , RAM cost: 2.0775 GB 
 k:43, b:112, f:31 , RAM cost: 2.0775 GB 
 k:44, b:112, f:31 , RAM cost: 2.0774 GB 
 k:45, b:112, f:31 , RAM cost: 2.0773 GB 
 k:46, b:112, f:31 , RAM cost: 2.0773 GB 
 k:47, b:112, f:31 , RAM cost: 2.0775 GB 
 k:48, b:112, f:31 , RAM cost: 2.0774 GB 
 k:49, b:112, f:31 , RAM cost: 2.0774 GB 
 k:50, b:112, f:31 , RAM cost: 2.0776 GB 
 k:51, b:112, f:31 , RAM cost: 2.0774 GB 
 k:52, b:112, f:31 , RAM cost: 2.0774 GB 
 k:53, b:112, f:31 , RAM cost: 2.0774 GB 
 k:54, b:112, f:31 , RAM cost: 2.0775 GB 
 k:55, b:112, f:31 , RAM cost: 2.0776 GB 
 k:56, b:112, f:31 , RAM cost: 2.0776 GB 
 k:57, b:112, f:31 , RAM cost: 2.0776 GB 
 k:58, b:112, f:31 , RAM cost: 2.0775 GB 
 k:59, b:112, f:31 , RAM cost: 2.0774 GB 
 k:60, b:112, f:31 , RAM cost: 2.0776 GB 
 k:61, b:112, f:31 , RAM cost: 2.0774 GB 
 k:62, b:112, f:31 , RAM cost: 2.0774 GB 
 k:63, b:112, f:31 , RAM cost: 2.0773 GB 
 k:64, b:112, f:31 , RAM cost: 2.0776 GB 
 k:65, b:112, f:31 , RAM cost: 2.0776 GB 
 k:66, b:112, f:31 , RAM cost: 2.0775 GB 
 k:67, b:112, f:31 , RAM cost: 2.0775 GB 
 k:68, b:112, f:31 , RAM cost: 2.0776 GB 
 k:69, b:112, f:31 , RAM cost: 2.0774 GB 
 k:70, b:112, f:31 , RAM cost: 2.0775 GB 
 k:71, b:112, f:31 , RAM cost: 2.0774 GB 
 k:72, b:112, f:31 , RAM cost: 2.0775 GB 
 k:73, b:112, f:31 , RAM cost: 2.0776 GB 
 k:74, b:112, f:31 , RAM cost: 2.0774 GB 
 k:75, b:112, f:31 , RAM cost: 2.0774 GB 
 k:76, b:112, f:31 , RAM cost: 2.0774 GB 
 k:77, b:112, f:31 , RAM cost: 2.0773 GB 
 k:78, b:112, f:31 , RAM cost: 2.0774 GB 
 k:79, b:112, f:31 , RAM cost: 2.0774 GB 
 k:80, b:112, f:31 , RAM cost: 2.0776 GB 
 k:81, b:112, f:31 , RAM cost: 2.0776 GB 
 k:82, b:112, f:31 , RAM cost: 2.0774 GB 
 k:83, b:112, f:31 , RAM cost: 2.0775 GB 
 k:84, b:112, f:31 , RAM cost: 2.0774 GB 
 k:85, b:112, f:31 , RAM cost: 2.0774 GB 
 k:86, b:112, f:31 , RAM cost: 2.0775 GB 
 k:87, b:112, f:31 , RAM cost: 2.0776 GB 
 k:88, b:112, f:31 , RAM cost: 2.0774 GB 
 k:89, b:112, f:31 , RAM cost: 2.0775 GB 
 k:90, b:112, f:31 , RAM cost: 2.0774 GB 
 k:91, b:112, f:31 , RAM cost: 2.0776 GB 
 k:92, b:112, f:31 , RAM cost: 2.0774 GB 
 k:93, b:112, f:31 , RAM cost: 2.0774 GB 
 k:94, b:112, f:31 , RAM cost: 2.0774 GB 
 k:95, b:112, f:31 , RAM cost: 2.0774 GB 
 k:96, b:112, f:31 , RAM cost: 2.0774 GB 
 k:97, b:112, f:31 , RAM cost: 2.0774 GB 
 k:98, b:112, f:31 , RAM cost: 2.0772 GB 
 k:99, b:112, f:31 , RAM cost: 2.0776 GB 
 k:100, b:112, f:31 , RAM cost: 2.0774 GB 
 k:101, b:112, f:31 , RAM cost: 2.0774 GB 
 k:102, b:112, f:31 , RAM cost: 2.0776 GB 
 k:103, b:112, f:31 , RAM cost: 2.0776 GB 
 k:104, b:112, f:31 , RAM cost: 2.0776 GB 
 k:105, b:112, f:31 , RAM cost: 2.0776 GB 
 k:106, b:112, f:31 , RAM cost: 2.0775 GB 
 k:107, b:112, f:31 , RAM cost: 2.0774 GB 
 k:108, b:112, f:31 , RAM cost: 2.0775 GB 
